EALTIME] response.audio_transcript.delta
prosaas-backend  | 🔊 [REALTIME] response.audio.delta: 2668 bytes
prosaas-backend  | 📋 [WEBHOOK] Lead capture state: {'city_needs_retry': 'True', 'city': 'חיפה', 'raw_city': 'חיפה', 'city_confidence': '100.0', 'service_type': 'פורץ דלתות בקריית שמונה'}
prosaas-backend  | [WEBHOOK] 📦 Payload built: call_id=CA09114d9349d393057ebd580f52dc0cd5, phone=+972504294724, city=חיפה, direction=inbound
prosaas-backend  | [WEBHOOK] Sending call.completed to http://prosaas.pro/n8n/webhook/prosaas-call-comple... (attempt 1)
prosaas-backend  | ✅ [WEBHOOK] Call completed webhook queued: phone=+972504294724, city=חיפה, service=פורץ דלתות
prosaas-backend  | [WEBHOOK] 🔀 Following redirect to: https://prosaas.pro/n8n/webhook/prosaas-call-completed
prosaas-backend  | [WEBHOOK] Sending call.completed to https://prosaas.pro/n8n/webhook/prosaas-call-compl... (attempt 2)
prosaas-backend  | [WEBHOOK] ⚠️ Response 404: {"code":404,"message":"The requested webhook \"POST prosaas-call-completed\" is not registered.","hint":"The workflow must be active for a production URL to run successfully. You can activate the work
prosaas-backend  | [WEBHOOK] Retrying in 3s...
prosaas-backend  | INFO:     127.0.0.1:37858 - "GET /health HTTP/1.1" 200 OK
prosaas-backend  | [WEBHOOK] Sending call.completed to https://prosaas.pro/n8n/webhook/prosaas-call-compl... (attempt 3)
prosaas-backend  | [WEBHOOK] ⚠️ Response 404: {"code":404,"message":"The requested webhook \"POST prosaas-call-completed\" is not registered.","hint":"The workflow must be active for a production URL to run successfully. You can activate the work
prosaas-backend  | [WEBHOOK] ❌ Failed after 3 attempts
prosaas-backend  | ✅ Resolved business_id=10 from to_number=+97233762734 (Business: קליבר)
prosaas-backend  | ✅ call_log created immediately for CA0af170c70dd1a02b3bf9f79fe9272cc3
prosaas-backend  | 🟢 INCOMING_CALL - Starting thread to create lead for +972504294724, call_sid=CA0af170c70dd1a02b3bf9f79fe9272cc3
prosaas-backend  | 🔵 CREATE_LEAD_FROM_CALL - Starting for +972504294724, call_sid=CA0af170c70dd1a02b3bf9f79fe9272cc3
prosaas-backend  | 🔵 CREATE_LEAD_FROM_CALL - App context created
prosaas-backend  | 🟢 INCOMING_CALL - Thread started successfully
prosaas-backend  | ✅ incoming_call: 1261ms - CA0af170c70dd1a0
prosaas-backend  | 🔥 TWIML_HOST=prosaas.pro
prosaas-backend  | 🔥 TWIML_WS=wss://prosaas.pro/ws/twilio-media
prosaas-backend  | 🔥 TWIML_FULL=<?xml version="1.0" encoding="UTF-8"?><Response><Connect action="https://prosaas.pro/webhook/stream_ended"><Stream url="wss://prosaas.pro/ws/twilio-media"><Parameter name="CallSid" value="CA0af170c70dd1a02b3bf9f79fe9272cc3" /><Parameter name="To" value="+97233762734" /></Stream></Connect></Response>
prosaas-backend  | INFO:     172.18.0.6:44190 - "POST /webhook/incoming_call HTTP/1.1" 200 OK
prosaas-backend  | INFO:     172.18.0.6:44196 - "WebSocket /ws/twilio-media" [accepted]
prosaas-backend  | INFO:     connection open
prosaas-backend  | 🎯 AI CONVERSATION STARTED
prosaas-backend  | 🔵 [CALL] run() started - waiting for START event...
prosaas-backend  | 🎯 [CALL DEBUG] START EVENT RECEIVED! session=SES-43b503da
prosaas-backend  | 
prosaas-backend  | 📞 START EVENT (customParameters path):
prosaas-backend  |    customParams.From: None
prosaas-backend  |    customParams.CallFrom: None
prosaas-backend  |    ✅ self.phone_number set to: 'None'
prosaas-backend  |    ✅ self.to_number set to: '+97233762734'
prosaas-backend  | 🎯 [T0=1764890039.147] WS_START sid=MZ598acd2968eb36ba4ab9b0fb2bbc205f call_sid=CA0af170c70dd1a02b3bf9f79fe9272cc3 from=None to=+97233762734 mode=AI
prosaas-backend  | 🚀 [PARALLEL] Starting OpenAI at T0+0ms (BEFORE DB query!)
prosaas-backend  | 🚀 [REALTIME] Thread started for call CA0af170 (FRESH SESSION)
prosaas-backend  | ⚡ ULTRA-FAST: זיהוי עסק + ברכה + הגדרות בשאילתה אחת: to_number=+97233762734
prosaas-backend  | 🚀 [REALTIME] Async loop starting - connecting to OpenAI IMMEDIATELY
prosaas-backend  | ⏱️ [PARALLEL] Client created in 0ms
prosaas-backend  | ⏱️ [PARALLEL] OpenAI connected in 480ms (T0+482ms)
prosaas-backend  | ⏳ [PARALLEL] Waiting for business info from DB query...
prosaas-backend  | ✅ מצא עסק: קליבר (id=10)
prosaas-backend  | 🛡️ [GREETING PROTECT] is_playing_greeting=True (early, blocking audio input)
prosaas-backend  | ⚡ BUILD 172: CallConfig loaded in 956ms
prosaas-backend  |    bot_speaks_first=True, auto_end_goodbye=True
prosaas-backend  |    auto_end_lead=True, silence_timeout=5s
prosaas-backend  | 🔍 [CONFIG] required_lead_fields=['city', 'service_type']
prosaas-backend  | 🔍 [CONFIG] smart_hangup_enabled=True
prosaas-backend  | ⚡ DB QUERY: business_id=10 in 1060ms
prosaas-backend  | 🔧 DB_URL_AT_WRITE: driver=postgresql, BIZ=10, SID=CA0af170c70dd1a02b3bf9f79fe9272cc3
prosaas-backend  | 🔊 TX_LOOP_START: Audio transmission thread started🎯 [T1=1764890040.210] STORING GREETING FOR REALTIME!
prosaas-backend  | ✅ [REALTIME] Greeting stored: 'שלום! זה מ-אתר  ה-מנעולן איזה סוג שירות אתה צריך ?...' (len=50)
prosaas-backend  | 🚀 [PARALLEL] Signaling business info ready at T0+1062ms
prosaas-backend  | 
prosaas-backend  | 🛡️ [GREETING PROTECT] Blocking audio ENQUEUE - greeting in progress
prosaas-backend  | 🎛️ VAD CALIBRATED (noise=20.7, threshold=80.0)
prosaas-backend  | ✅ [PARALLEL] Business info ready! Wait time: 583ms
prosaas-backend  | ⏱️ [PARALLEL] Using greeting: 'שלום! זה מ-אתר  ה-מנעולן איזה סוג שירות אתה צריך ?...'
prosaas-backend  | 🎤 [VOICE] Using voice=shimmer for entire call (business=10)
prosaas-backend  | 🎤 [GREETING] max_tokens=4096 for greeting length=50 chars (direction=inbound)
prosaas-backend  | ⏱️ [PHASE 1] Session configured in 0ms (total: 1063ms)
prosaas-backend  | ✅ [REALTIME] FAST CONFIG: greeting prompt ready, voice=shimmer
prosaas-backend  | 🎤 [GREETING] Bot speaks first - triggering greeting at 1764890040.213
prosaas-backend  | ✅ [BUILD 163] response.create sent! OpenAI=1063ms, T0→speak=1066ms
prosaas-backend  | ⚠️ [CRM] No customer phone or lead_id - skipping lead creation
prosaas-backend  | 📤 [REALTIME] Audio sender started
prosaas-backend  | 📥 [REALTIME] Audio receiver started
prosaas-backend  | 📝 [REALTIME] Text sender started
prosaas-backend  | 🔊 [REALTIME] response.created: id=resp_CjCoKbU5WDtZX3r...
prosaas-backend  | 🎯 [RESPONSE.CREATED] id=resp_CjCoKbU5WDtZX3r... status=in_progress modalities=['text', 'audio'] output_format=g711_ulaw
prosaas-backend  | 🔊 [REALTIME] response.output_item.added
prosaas-backend  | [REALTIME] event: conversation.item.created
prosaas-backend  | 🔊 [REALTIME] response.content_part.added
prosaas-backend  | 🔊 [REALTIME] response.audio_transcript.delta
prosaas-backend  | 🔊 [REALTIME] response.audio_transcript.delta
prosaas-backend  | 🔊 [REALTIME] response.audio.delta: 1068 bytes
prosaas-backend  | [GREETING] Passing greeting audio to caller (greeting_sent=True, user_has_spoken=False)
prosaas-backend  | [TX_LOOP] Frame 0: type=None, event=media, has_media=True
prosaas-backend  | [TX_LOOP] Sent Realtime format: success=True
prosaas-backend  | [TX_LOOP] Frame 1: type=None, event=media, has_media=True
prosaas-backend  | [TX_LOOP] Sent Realtime format: success=True
prosaas-backend  | 🔊 [REALTIME] response.audio.delta: 1600 bytes
prosaas-backend  | [GREETING] Passing greeting audio to caller (greeting_sent=True, user_has_spoken=False)
prosaas-backend  | [TX_LOOP] Frame 2: type=None, event=media, has_media=True
prosaas-backend  | [TX_LOOP] Sent Realtime format: success=True
prosaas-backend  | 🔊 [REALTIME] response.audio.delta: 2668 bytes
prosaas-backend  | [GREETING] Passing greeting audio to caller (greeting_sent=True, user_has_spoken=False)
prosaas-backend  | 🔊 [REALTIME] response.audio_transcript.delta
prosaas-backend  | 🔊 [REALTIME] response.audio_transcript.delta
prosaas-backend  | 🔊 [REALTIME] response.audio_transcript.delta
prosaas-backend  | 🔊 [REALTIME] response.audio.delta: 2668 bytes
prosaas-backend  | [GREETING] Passing greeting audio to caller (greeting_sent=True, user_has_spoken=False)
prosaas-backend  | 🔊 [REALTIME] response.audio.delta: 2668 bytes
prosaas-backend  | [GREETING] Passing greeting audio to caller (greeting_sent=True, user_has_spoken=False)
prosaas-backend  | 🔊 [REALTIME] response.audio_transcript.delta
prosaas-backend  | 🔊 [REALTIME] response.audio_transcript.delta
prosaas-backend  | 🔊 [REALTIME] response.audio_transcript.delta
prosaas-backend  | 🔊 [REALTIME] response.audio_transcript.delta
prosaas-backend  | 🔊 [REALTIME] response.audio_transcript.delta
prosaas-backend  | ✅ Call log already exists for CA0af170c70dd1a02b3bf9f79fe9272cc3
prosaas-backend  | 🔊 [REALTIME] response.audio.delta: 2668 bytes
prosaas-backend  | [GREETING] Passing greeting audio to caller (greeting_sent=True, user_has_spoken=False)
prosaas-backend  | 🔊 [REALTIME] response.audio.delta: 2668 bytes
prosaas-backend  | [GREETING] Passing greeting audio to caller (greeting_sent=True, user_has_spoken=False)
prosaas-backend  | ✅ CustomerIntelligence SUCCESS: customer_id=7, lead_id=79, was_created=False
prosaas-backend  | 🔊 [REALTIME] response.audio.delta: 2668 bytes
prosaas-backend  | [GREETING] Passing greeting audio to caller (greeting_sent=True, user_has_spoken=False)
prosaas-backend  | 🔊 [REALTIME] response.audio_transcript.delta
prosaas-backend  | 📏 [PROMPT] Final length: 3575 chars
prosaas-backend  | 🔊 [REALTIME] response.audio_transcript.delta
prosaas-backend  | 🔊 [REALTIME] response.audio_transcript.delta
prosaas-backend  | 🔊 [REALTIME] response.audio_transcript.delta
prosaas-backend  | 🔊 [REALTIME] response.audio_transcript.delta
prosaas-backend  | 🔊 [REALTIME] response.audio_transcript.delta
prosaas-backend  | ⏳ [PHASE 2] Waiting for greeting to finish before session.update...
prosaas-backend  | 🔊 [REALTIME] response.audio.delta: 2668 bytes
prosaas-backend  | [GREETING] Passing greeting audio to caller (greeting_sent=True, user_has_spoken=False)
prosaas-backend  | 🔊 [REALTIME] response.audio.delta: 2668 bytes
prosaas-backend  | [GREETING] Passing greeting audio to caller (greeting_sent=True, user_has_spoken=False)
prosaas-backend  | 🔊 [REALTIME] response.audio.delta: 2668 bytes
prosaas-backend  | [GREETING] Passing greeting audio to caller (greeting_sent=True, user_has_spoken=False)
prosaas-backend  | 🔊 [REALTIME] response.audio.delta: 2668 bytes
prosaas-backend  | [GREETING] Passing greeting audio to caller (greeting_sent=True, user_has_spoken=False)
prosaas-backend  | 🔊 [REALTIME] response.audio.delta: 2668 bytes
prosaas-backend  | [GREETING] Passing greeting audio to caller (greeting_sent=True, user_has_spoken=False)
prosaas-backend  | 🔊 [REALTIME] response.audio.delta: 2668 bytes
prosaas-backend  | [GREETING] Passing greeting audio to caller (greeting_sent=True, user_has_spoken=False)
prosaas-backend  | 🔊 [REALTIME] response.audio.delta: 2668 bytes
prosaas-backend  | [GREETING] Passing greeting audio to caller (greeting_sent=True, user_has_spoken=False)
prosaas-backend  | 🔊 [REALTIME] response.audio.delta: 2668 bytes
prosaas-backend  | [GREETING] Passing greeting audio to caller (greeting_sent=True, user_has_spoken=False)
prosaas-backend  | 🔊 [REALTIME] response.audio.delta: 2668 bytes
prosaas-backend  | [GREETING] Passing greeting audio to caller (greeting_sent=True, user_has_spoken=False)
prosaas-backend  | 🔊 [REALTIME] response.audio.delta: 6400 bytes
prosaas-backend  | [GREETING] Passing greeting audio to caller (greeting_sent=True, user_has_spoken=False)
prosaas-backend  | 🔊 [REALTIME] response.audio.done
prosaas-backend  | 🎤 [GREETING] Greeting finished at 1764890041.821 (duration: 1609ms)
prosaas-backend  | ✅ [GREETING] Barge-in now ENABLED for rest of call
prosaas-backend  | 🛡️ [PROTECTION] Greeting completed - hangup blocked for 3000ms
prosaas-backend  | 📞 [STATE] Transitioned WARMUP → ACTIVE (greeting done)
prosaas-backend  | 🔇 [REALTIME] AI stopped speaking (response.audio.done)
prosaas-backend  | 🔥 [BUILD 171] AI finished speaking - cooldown started (700ms)
prosaas-backend  | 🔇 [SILENCE] Monitor started (timeout=5s, max_warnings=2)
prosaas-backend  | 🔊 [REALTIME] response.audio_transcript.done
prosaas-backend  | 🤖 [REALTIME] AI said: שלום! זה מאתר המנעולן. איזה סוג שירות אתה צריך?
prosaas-backend  | 🎙️ REAL_VOICE: rms=214.0 > threshold=80.0
prosaas-backend  | [REALTIME] sending audio TO OpenAI: chunk#1, μ-law bytes=160, first5=66 66 64 63 61, rms=248, consec_frames=4
prosaas-backend  | [REALTIME] sending audio TO OpenAI: chunk#2, μ-law bytes=160, first5=f4 f0 f2 f0 f2, rms=141, consec_frames=5
prosaas-backend  | [REALTIME] sending audio TO OpenAI: chunk#3, μ-law bytes=160, first5=7e fc f8 f4 f2, rms=174, consec_frames=6
prosaas-backend  | ✅ Updated call_log with customer_id=7
prosaas-backend  | ✅ Recording started for CA0af170c70dd1a02b3bf9f79fe9272cc3: RE5dd52a0b4059ff93e6433f8ae874028e
prosaas-backend  | 🔍 [BARGE-IN DEBUG] is_ai_speaking=False, user_has_spoken=False, waiting_for_dtmf=False, rms=594, voice_frames=0
prosaas-backend  | ✅ [LEAD STATE] Updated: city_needs_retry=True
prosaas-backend  | 📋 [LEAD STATE] Current state: {'city_needs_retry': 'True'}
prosaas-backend  | ❌ [CITY] Rejected 'שלום!' (confidence=70%) - ask to repeat
prosaas-backend  | 🛡️ [PROTECTION] Ignoring AI goodbye - only 1566ms since greeting
prosaas-backend  | [GOODBYE CHECK] No goodbye phrase: 'שלום! זה מאתר המנעולן. איזה סו...'
prosaas-backend  | 🔊 [REALTIME] response.content_part.done
prosaas-backend  | 🔊 [REALTIME] response.output_item.done
prosaas-backend  | 🔥 [BUILD 171] AI finished speaking - cooldown started (700ms)
prosaas-backend  | 🔊 [REALTIME] response.done: status=completed, output_count=1, details=None
prosaas-backend  |    output[0]: type=message, content_types=['audio']
prosaas-backend  | [REALTIME] event: rate_limits.updated
prosaas-backend  | ✅ [PHASE 2] Greeting finished after 2.1s - now updating session
prosaas-backend  | [REALTIME] event: input_audio_buffer.speech_started
prosaas-backend  | 🎤 [REALTIME] User started speaking - setting user_has_spoken=True
prosaas-backend  | ✅ [LOOP GUARD] User started speaking - resetting consecutive counter (1 -> 0)
prosaas-backend  | ⏳ [BUILD 195] Speech detected - will confirm after 600ms sustained speech...
prosaas-backend  | 🎤 [BUILD 166] Noise gate BYPASSED - sending ALL audio to OpenAI
prosaas-backend  | 📞 [INBOUND] session.update with max_tokens=4096
prosaas-backend  | ✅ [PHASE 2] Session updated with full prompt: 3575 chars, voice=shimmer locked, max_tokens=4096, transcription=Hebrew
prosaas-backend  | 🔍 [BARGE-IN DEBUG] is_ai_speaking=False, user_has_spoken=True, waiting_for_dtmf=False, rms=8, voice_frames=0
prosaas-backend  | 🎤 END OF UTTERANCE: 1.1s audio, conversation #0
prosaas-backend  | 🧠 STATE -> PROCESSING | len=17600 | silence_ms=506
prosaas-backend  | ⏭️ [REALTIME] Skipping Google STT/TTS - using Realtime API only
prosaas-backend  | ✅ Processing complete for conversation #0
prosaas-backend  | [REALTIME] event: input_audio_buffer.speech_stopped
prosaas-backend  | ✅ [BUILD 195] SUSTAINED speech (1004ms >= 600ms) - valid user input
prosaas-backend  | 🎤 [BUILD 166] Speech ended - noise gate RE-ENABLED
prosaas-backend  | [REALTIME] event: input_audio_buffer.committed
prosaas-backend  | [REALTIME] event: conversation.item.created
prosaas-backend  | 🔊 [REALTIME] response.created: id=resp_CjCoOyO0baIXYnm...
prosaas-backend  | 🎯 [RESPONSE.CREATED] id=resp_CjCoOyO0baIXYnm... status=in_progress modalities=['text', 'audio'] output_format=g711_ulaw
prosaas-backend  | 🔍 [BARGE-IN DEBUG] is_ai_speaking=False, user_has_spoken=True, waiting_for_dtmf=False, rms=12, voice_frames=0
prosaas-backend  | 🔊 [REALTIME] response.output_item.added
prosaas-backend  | [REALTIME] event: conversation.item.created
prosaas-backend  | 🔊 [REALTIME] response.content_part.added
prosaas-backend  | 🔊 [REALTIME] response.audio_transcript.delta
prosaas-backend  | 🔊 [REALTIME] response.audio_transcript.delta
prosaas-backend  | 🔊 [REALTIME] response.audio_transcript.delta
prosaas-backend  | 🔊 [REALTIME] response.audio_transcript.delta
prosaas-backend  | 🔊 [REALTIME] response.audio_transcript.delta
prosaas-backend  | 🔊 [REALTIME] response.audio.delta: 1068 bytes
prosaas-backend  | 🔊 [REALTIME] AI started speaking (audio.delta)
prosaas-backend  | [REALTIME] got audio chunk from OpenAI: chunk#1, bytes=800, first5=d6 c9 c6 c3 c9
prosaas-backend  | 🔊 [REALTIME] response.audio.delta: 1600 bytes
prosaas-backend  | [REALTIME] got audio chunk from OpenAI: chunk#2, bytes=1200, first5=53 4b 4a 46 43
prosaas-backend  | 🔊 [REALTIME] response.audio.delta: 2668 bytes
prosaas-backend  | [REALTIME] got audio chunk from OpenAI: chunk#3, bytes=2000, first5=38 37 4b 46 e0
prosaas-backend  | 🔊 [REALTIME] response.audio_transcript.delta
prosaas-backend  | 🔊 [REALTIME] response.audio_transcript.delta
prosaas-backend  | 🔊 [REALTIME] response.audio.delta: 2668 bytes
prosaas-backend  | 🔇 [AUDIO GATE] Blocked 100 frames (rms=25, reason=noise)
prosaas-backend  | 🔊 [REALTIME] response.audio.delta: 2668 bytes
prosaas-backend  | 🔊 [REALTIME] response.audio.delta: 4268 bytes
prosaas-backend  | 🔊 [REALTIME] response.audio.done
prosaas-backend  | 🔇 [REALTIME] AI stopped speaking (response.audio.done)
prosaas-backend  | 🔥 [BUILD 171] AI finished speaking - cooldown started (700ms)
prosaas-backend  | ⏳ [AUDIO] 1 frames still in queue - letting them play (NO TRUNCATION)
